   -0.1203522505       -0.5242904795E-02   -0.8122291982E-01    0.5940757284E-01    0.3538552133E-01
   -0.1183953033       -0.4225266379E-02   -0.8160609065E-01    0.5913427968E-01    0.3753306519E-01
   -0.1164383562       -0.3096772428E-02   -0.8187951024E-01    0.5871164170E-01    0.3960541265E-01
   -0.1144814090       -0.1859414318E-02   -0.8204416356E-01    0.5814127165E-01    0.4159877962E-01
   -0.1125244618       -0.5154731366E-03   -0.8210129186E-01    0.5742514905E-01    0.4350958037E-01
   -0.1105675147        0.9324877302E-03   -0.8205238534E-01    0.5656561111E-01    0.4533443293E-01
   -0.1086105675        0.2481631294E-02   -0.8189917481E-01    0.5556534249E-01    0.4707016371E-01
   -0.1066536204        0.4128855709E-02   -0.8164362308E-01    0.5442736449E-01    0.4871381177E-01
   -0.1046966732        0.5870804237E-02   -0.8128791554E-01    0.5315502319E-01    0.5026263232E-01
   -0.1027397260        0.7703875186E-02   -0.8083445044E-01    0.5175197709E-01    0.5171409984E-01
   -0.1007827789        0.9624232993E-02   -0.8028582846E-01    0.5022218388E-01    0.5306591040E-01
   -0.9882583170E-01    0.1162781921E-01   -0.7964484207E-01    0.4856988664E-01    0.5431598367E-01
   -0.9686888454E-01    0.1371036455E-01   -0.7891446432E-01    0.4679959939E-01    0.5546246409E-01
   -0.9491193738E-01    0.1586740075E-01   -0.7809783737E-01    0.4491609223E-01    0.5650372177E-01
   -0.9295499022E-01    0.1809427343E-01   -0.7719826064E-01    0.4292437580E-01    0.5743835262E-01
   -0.9099804305E-01    0.2038615469E-01   -0.7621917879E-01    0.4082968548E-01    0.5826517804E-01
   -0.8904109589E-01    0.2273805655E-01   -0.7516416932E-01    0.3863746504E-01    0.5898324407E-01
   -0.8708414873E-01    0.2514484418E-01   -0.7403693016E-01    0.3635335018E-01    0.5959182007E-01
   -0.8512720157E-01    0.2760124979E-01   -0.7284126692E-01    0.3398315153E-01    0.6009039678E-01
   -0.8317025440E-01    0.3010188618E-01   -0.7158108027E-01    0.3153283769E-01    0.6047868406E-01
   -0.8121330724E-01    0.3264126104E-01   -0.7026035301E-01    0.2900851789E-01    0.6075660796E-01
   -0.7925636008E-01    0.3521379066E-01   -0.6888313737E-01    0.2641642468E-01    0.6092430758E-01
   -0.7729941292E-01    0.3781381437E-01   -0.6745354207E-01    0.2376289650E-01    0.6098213122E-01
   -0.7534246575E-01    0.4043560837E-01   -0.6597571977E-01    0.2105436025E-01    0.6093063238E-01
   -0.7338551859E-01    0.4307340008E-01   -0.6445385419E-01    0.1829731385E-01    0.6077056504E-01
   -0.7142857143E-01    0.4572138152E-01   -0.6289214710E-01    0.1549830868E-01    0.6050287783E-01
   -0.6947162427E-01    0.4837372287E-01   -0.6129480497E-01    0.1266393218E-01    0.6012870714E-01
   -0.6751467710E-01    0.5102458549E-01   -0.5966602705E-01    0.9800791152E-02    0.5964937141E-01
   -0.6555772994E-01    0.5366813556E-01   -0.5800999368E-01    0.6915495467E-02    0.5906636521E-01
   -0.6360078278E-01    0.5629855682E-01   -0.5633085510E-01    0.4014642018E-02    0.5838135323E-01
