   -0.2624633431        0.4322468395E-01    0.4312368489E-01    0.4063554335E-01   -0.4597359215E-01
   -0.2614858260        0.4347923075E-01    0.4337550782E-01    0.4088094428E-01   -0.4622306353E-01
   -0.2605083089        0.4373071575E-01    0.4362420206E-01    0.4112363069E-01   -0.4646889487E-01
   -0.2595307918        0.4397908195E-01    0.4386970914E-01    0.4136355031E-01   -0.4671102594E-01
   -0.2585532747        0.4422427316E-01    0.4411197136E-01    0.4160065157E-01   -0.4694939745E-01
   -0.2575757576        0.4446623394E-01    0.4435093178E-01    0.4183488358E-01   -0.4718395104E-01
   -0.2565982405        0.4470490970E-01    0.4458653424E-01    0.4206619625E-01   -0.4741462932E-01
   -0.2556207234        0.4494024670E-01    0.4481872341E-01    0.4229454021E-01   -0.4764137593E-01
   -0.2546432063        0.4517219208E-01    0.4504744483E-01    0.4251986690E-01   -0.4786413550E-01
   -0.2536656891        0.4540069388E-01    0.4527264489E-01    0.4274212860E-01   -0.4808285377E-01
   -0.2526881720        0.4562570108E-01    0.4549427090E-01    0.4296127841E-01   -0.4829747754E-01
   -0.2517106549        0.4584716363E-01    0.4571227109E-01    0.4317727033E-01   -0.4850795473E-01
   -0.2507331378        0.4606503247E-01    0.4592659468E-01    0.4339005922E-01   -0.4871423444E-01
   -0.2497556207        0.4627925955E-01    0.4613719183E-01    0.4359960088E-01   -0.4891626689E-01
   -0.2487781036        0.4648979787E-01    0.4634401374E-01    0.4380585207E-01   -0.4911400355E-01
   -0.2478005865        0.4669660149E-01    0.4654701265E-01    0.4400877050E-01   -0.4930739709E-01
   -0.2468230694        0.4689962559E-01    0.4674614184E-01    0.4420831487E-01   -0.4949640144E-01
   -0.2458455523        0.4709882644E-01    0.4694135568E-01    0.4440444489E-01   -0.4968097179E-01
   -0.2448680352        0.4729416147E-01    0.4713260967E-01    0.4459712133E-01   -0.4986106466E-01
   -0.2438905181        0.4748558927E-01    0.4731986041E-01    0.4478630599E-01   -0.5003663788E-01
   -0.2429130010        0.4767306963E-01    0.4750306567E-01    0.4497196178E-01   -0.5020765061E-01
