   -0.1594911937         19.95095327         0.000000000        0.3683138409E-01     8.444790155         8.724354238         16.14883004         17.19806554         23.50914611         21.37342463         30.97316691         33.33091450    
   -0.1575342466         19.76771156         0.000000000        0.3841460867E-01     8.444790155         8.733942572         16.14883004         17.22386619         23.50914611         21.34722456         30.97316691         33.31174721    
   -0.1555772994         19.58555650         0.000000000        0.4005861302E-01     8.444790155         8.743792939         16.14883004         17.24997816         23.50914611         21.32167189         30.97316691         33.29048286    
   -0.1536203523         19.40448808         0.000000000        0.4176541399E-01     8.444790155         8.753909907         16.14883004         17.27639296         23.50914611         21.29680616         30.97316691         33.26710675    
   -0.1516634051         19.22450633         0.000000000        0.4353708200E-01     8.444790155         8.764298016         16.14883004         17.30310151         23.50914611         21.27266723         30.97316691         33.24160695    
   -0.1497064579         19.04561122         0.000000000        0.4537574125E-01     8.444790155         8.774961776         16.14883004         17.33009415         23.50914611         21.24929524         30.97316691         33.21397439    
   -0.1477495108         18.86780276         0.000000000        0.4728357130E-01     8.444790155         8.785905658         16.14883004         17.35736059         23.50914611         21.22673057         30.97316691         33.18420300    
   -0.1457925636         18.69108096         0.000000000        0.4926280727E-01     8.444790155         8.797134093         16.14883004         17.38488998         23.50914611         21.20501374         30.97316691         33.15228973    
   -0.1438356164         18.51544581         0.000000000        0.5131574143E-01     8.444790155         8.808651463         16.14883004         17.41267081         23.50914611         21.18418541         30.97316691         33.11823469    
   -0.1418786693         18.34089731         0.000000000        0.5344472335E-01     8.444790155         8.820462099         16.14883004         17.44069097         23.50914611         21.16428629         30.97316691         33.08204120    
   -0.1399217221         18.16743546         0.000000000        0.5565216155E-01     8.444790155         8.832570271         16.14883004         17.46893773         23.50914611         21.14535708         30.97316691         33.04371589    
   -0.1379647750         17.99506026         0.000000000        0.5794052360E-01     8.444790155         8.844980185         16.14883004         17.49739770         23.50914611         21.12743842         30.97316691         33.00326878    
   -0.1360078278         17.82377172         0.000000000        0.6031233770E-01     8.444790155         8.857695976         16.14883004         17.52605689         23.50914611         21.11057083         30.97316691         32.96071332    
   -0.1340508806         17.65356983         0.000000000        0.6277019287E-01     8.444790155         8.870721703         16.14883004         17.55490064         23.50914611         21.09479462         30.97316691         32.91606647    
   -0.1320939335         17.48445459         0.000000000        0.6531674044E-01     8.444790155         8.884061340         16.14883004         17.58391367         23.50914611         21.08014986         30.97316691         32.86934874    
   -0.1301369863         17.31642600         0.000000000        0.6795469423E-01     8.444790155         8.897718773         16.14883004         17.61308006         23.50914611         21.06667628         30.97316691         32.82058429    
   -0.1281800391         17.14948406         0.000000000        0.7068683204E-01     8.444790155         8.911697792         16.14883004         17.64238322         23.50914611         21.05441322         30.97316691         32.76980092    
   -0.1262230920         16.98362878         0.000000000        0.7351599580E-01     8.444790155         8.926002083         16.14883004         17.67180594         23.50914611         21.04339955         30.97316691         32.71703012    
   -0.1242661448         16.81881714         0.000000000        0.7644509303E-01     8.444790155         8.940635223         16.14883004         17.70133036         23.50914611         21.03367359         30.97316691         32.66230714    
   -0.1223091977         16.65460004         0.000000000        0.7947709643E-01     8.444790155         8.955600669         16.14883004         17.73093796         23.50914611         21.02527308         30.97316691         32.60567096    
   -0.1203522505         16.49085803         0.000000000        0.8261504288E-01     8.444790155         8.970901737         16.14883004         17.76060955         23.50914611         21.01823517         30.97316691         32.54716429    
   -0.1183953033         16.32759110         0.000000000        0.8586203226E-01     8.444790155         8.986541586         16.14883004         17.79032521         23.50914611         21.01259634         30.97316691         32.48683355    
   -0.1164383562         16.16479926         0.000000000        0.8922122827E-01     8.444790155         9.002523206         16.14883004         17.82006428         23.50914611         21.00839239         30.97316691         32.42472888    
   -0.1144814090         16.00248251         0.000000000        0.9269585796E-01     8.444790155         9.018849414         16.14883004         17.84980544         23.50914611         21.00565830         30.97316691         32.36090418    
   -0.1125244618         15.84064084         0.000000000        0.9628921256E-01     8.444790155         9.035522837         16.14883004         17.87952661         23.50914611         21.00442820         30.97316691         32.29541704    
   -0.1105675147         15.67927426         0.000000000        0.1000046468         8.444790155         9.052545910         16.14883004         17.90920503         23.50914611         21.00473525         30.97316691         32.22832882    
   -0.1086105675         15.51838276         0.000000000        0.1038455798         8.444790155         9.069920858         16.14883004         17.93881724         23.50914611         21.00661162         30.97316691         32.15970455    
   -0.1066536204         15.35796635         0.000000000        0.1078154940         8.444790155         9.087649690         16.14883004         17.96833908         23.50914611         21.01008835         30.97316691         32.08961294    
   -0.1046966732         15.19802503         0.000000000        0.1119179359         8.444790155         9.105734190         16.14883004         17.99774569         23.50914611         21.01519528         30.97316691         32.01812636    
   -0.1027397260         15.03855879         0.000000000        0.1161565154         8.444790155         9.124175902         16.14883004         18.02701155         23.50914611         21.02196100         30.97316691         31.94532076    
   -0.1007827789         14.87956765         0.000000000        0.1205349056         8.444790155         9.142976121         16.14883004         18.05611046         23.50914611         21.03041276         30.97316691         31.87127566    
   -0.9882583170E-01     14.72105158         0.000000000        0.1250568424         8.444790155         9.162135884         16.14883004         18.08501557         23.50914611         21.04057635         30.97316691         31.79607405    
   -0.9686888454E-01     14.56301061         0.000000000        0.1297261245         8.444790155         9.181655956         16.14883004         18.11369938         23.50914611         21.05247606         30.97316691         31.71980234    
   -0.9491193738E-01     14.40544472         0.000000000        0.1345466121         8.444790155         9.201536822         16.14883004         18.14213375         23.50914611         21.06613460         30.97316691         31.64255030    
   -0.9295499022E-01     14.24835391         0.000000000        0.1395222269         8.444790155         9.221778672         16.14883004         18.17028995         23.50914611         21.08157298         30.97316691         31.56441093    
   -0.9099804305E-01     14.09173820         0.000000000        0.1446569511         8.444790155         9.242381393         16.14883004         18.19813863         23.50914611         21.09881048         30.97316691         31.48548040    
   -0.8904109589E-01     13.93559757         0.000000000        0.1499548270         8.444790155         9.263344556         16.14883004         18.22564987         23.50914611         21.11786451         30.97316691         31.40585794    
   -0.8708414873E-01     13.77993202         0.000000000        0.1554199554         8.444790155         9.284667406         16.14883004         18.25279320         23.50914611         21.13875060         30.97316691         31.32564570    
   -0.8512720157E-01     13.62474157         0.000000000        0.1610564955         8.444790155         9.306348848         16.14883004         18.27953758         23.50914611         21.16148227         30.97316691         31.24494865    
   -0.8317025440E-01     13.47002620         0.000000000        0.1668686629         8.444790155         9.328387438         16.14883004         18.30585149         23.50914611         21.18607097         30.97316691         31.16387447    
   -0.8121330724E-01     13.31578591         0.000000000        0.1728607294         8.444790155         9.350781370         16.14883004         18.33170291         23.50914611         21.21252600         30.97316691         31.08253332    
   -0.7925636008E-01     13.16202072         0.000000000        0.1790370204         8.444790155         9.373528467         16.14883004         18.35705935         23.50914611         21.24085446         30.97316691         31.00103781    
   -0.7729941292E-01     13.00873060         0.000000000        0.1854019151         8.444790155         9.396626165         16.14883004         18.38188789         23.50914611         21.27106115         30.97316691         30.91950274    
   -0.7534246575E-01     12.85591558         0.000000000        0.1919598431         8.444790155         9.420071508         16.14883004         18.40615519         23.50914611         21.30314850         30.97316691         30.83804499    
   -0.7338551859E-01     12.70346033         0.000000000        0.1987152846         8.444790155         9.443861127         16.14883004         18.42982756         23.50914611         21.33711652         30.97316691         30.75678330    
   -0.7142857143E-01     12.55114653         0.000000000        0.2056727648         8.444790155         9.467991230         16.14883004         18.45287092         23.50914611         21.37296275         30.97316691         30.67583813    
   -0.6947162427E-01     12.39896899         0.000000000        0.2128368502         8.444790155         9.492457567         16.14883004         18.47525083         23.50914611         21.41068223         30.97316691         30.59533145    
   -0.6751467710E-01     12.24692770         0.000000000        0.2202121447         8.444790155         9.517255418         16.14883004         18.49693252         23.50914611         21.45026742         30.97316691         30.51538654    
   -0.6555772994E-01     12.09502268         0.000000000        0.2278032873         8.444790155         9.542379578         16.14883004         18.51788091         23.50914611         21.49170818         30.97316691         30.43612780    
   -0.6360078278E-01     11.94325390         0.000000000        0.2356149487         8.444790155         9.567824349         16.14883004         18.53806067         23.50914611         21.53499168         30.97316691         30.35768053    
   -0.6164383562E-01     11.79162139         0.000000000        0.2436518287         8.444790155         9.593583521         16.14883004         18.55743622         23.50914611         21.58010235         30.97316691         30.28017070    
   -0.5968688845E-01     11.64012513         0.000000000        0.2519186519         8.444790155         9.619650365         16.14883004         18.57597181         23.50914611         21.62702184         30.97316691         30.20372476    
   -0.5772994129E-01     11.48876513         0.000000000        0.2604201656         8.444790155         9.646017616         16.14883004         18.59363157         23.50914611         21.67572897         30.97316691         30.12846938    
   -0.5577299413E-01     11.33754139         0.000000000        0.2691611345         8.444790155         9.672677466         16.14883004         18.61037950         23.50914611         21.72619967         30.97316691         30.05453121    
   -0.5381604697E-01     11.18645390         0.000000000        0.2781463380         8.444790155         9.699621547         16.14883004         18.62617957         23.50914611         21.77840698         30.97316691         29.98203665    
   -0.5185909980E-01     11.03550267         0.000000000        0.2873805653         8.444790155         9.726840922         16.14883004         18.64099574         23.50914611         21.83232094         30.97316691         29.91111159    
   -0.4990215264E-01     10.88468770         0.000000000        0.2968686117         8.444790155         9.754326075         16.14883004         18.65479203         23.50914611         21.88790866         30.97316691         29.84188115    
   -0.4794520548E-01     10.73400898         0.000000000        0.3066152732         8.444790155         9.782066897         16.14883004         18.66753254         23.50914611         21.94513419         30.97316691         29.77446945    
   -0.4598825832E-01     10.58346652         0.000000000        0.3166253428         8.444790155         9.810052677         16.14883004         18.67918154         23.50914611         22.00395859         30.97316691         29.70899929    
   -0.4403131115E-01     10.43306032         0.000000000        0.3269036044         8.444790155         9.838272094         16.14883004         18.68970350         23.50914611         22.06433984         30.97316691         29.64559193    
   -0.4207436399E-01     10.28279038         0.000000000        0.3374548289         8.444790155         9.866713201         16.14883004         18.69906315         23.50914611         22.12623287         30.97316691         29.58436681    
   -0.4011741683E-01     10.13265669         0.000000000        0.3482837672         8.444790155         9.895363423         16.14883004         18.70722554         23.50914611         22.18958953         30.97316691         29.52544125    
   -0.3816046967E-01     9.982659263         0.000000000        0.3593951461         8.444790155         9.924209544         16.14883004         18.71415610         23.50914611         22.25435863         30.97316691         29.46893020    
   -0.3620352250E-01     9.832798090         0.000000000        0.3707936613         8.444790155         9.953237700         16.14883004         18.71982071         23.50914611         22.32048587         30.97316691         29.41494595    
   -0.3424657534E-01     9.683073175         0.000000000        0.3824839720         8.444790155         9.982433371         16.14883004         18.72418574         23.50914611         22.38791394         30.97316691         29.36359786    
   -0.3228962818E-01     9.533484516         0.000000000        0.3944706939         8.444790155         10.01178137         16.14883004         18.72721812         23.50914611         22.45658246         30.97316691         29.31499208    
   -0.3033268102E-01     9.384032115         0.000000000        0.4067583933         8.444790155         10.04126586         16.14883004         18.72888543         23.50914611         22.52642805         30.97316691         29.26923125    
   -0.2837573386E-01     9.234715971         0.000000000        0.4193515797         8.444790155         10.07087029         16.14883004         18.72915593         23.50914611         22.59738435         30.97316691         29.22641425    
   -0.2641878669E-01     9.085536084         0.000000000        0.4322546993         8.444790155         10.10057747         16.14883004         18.72799863         23.50914611         22.66938204         30.97316691         29.18663591    
   -0.2446183953E-01     8.936492450         0.000000000        0.4454721269         8.444790155         10.13036951         16.14883004         18.72538340         23.50914611         22.74234890         30.97316691         29.14998676    
   -0.2250489237E-01     8.787585006         0.000000000        0.4590081593         8.444790155         10.16022781         16.14883004         18.72128098         23.50914611         22.81620984         30.97316691         29.11655271    
   -0.2054794521E-01     8.638813725         0.000000000        0.4728670066         8.444790155         10.19013313         16.14883004         18.71566308         23.50914611         22.89088699         30.97316691         29.08641484    
   -0.1859099804E-01     8.490178610         0.000000000        0.4870527850         8.444790155         10.22006549         16.14883004         18.70850247         23.50914611         22.96629973         30.97316691         29.05964911    
   -0.1663405088E-01     8.341679658         0.000000000        0.5015695078         8.444790155         10.25000424         16.14883004         18.69977300         23.50914611         23.04236477         30.97316691         29.03632610    
   -0.1467710372E-01     8.193316871         0.000000000        0.5164210773         8.444790155         10.27992804         16.14883004         18.68944970         23.50914611         23.11899623         30.97316691         29.01651077    
   -0.1272015656E-01     8.045090249         0.000000000        0.5316112759         8.444790155         10.30981484         16.14883004         18.67750888         23.50914611         23.19610573         30.97316691         29.00026224    
   -0.1076320939E-01     7.896999791         0.000000000        0.5471437572         8.444790155         10.33964192         16.14883004         18.66392814         23.50914611         23.27360248         30.97316691         28.98763351    
   -0.8806262231E-02     7.749045497         0.000000000        0.5630220365         8.444790155         10.36938588         16.14883004         18.64868648         23.50914611         23.35139335         30.97316691         28.97867127    
   -0.6849315068E-02     7.601227368         0.000000000        0.5792494816         8.444790155         10.39902261         16.14883004         18.63176437         23.50914611         23.42938302         30.97316691         28.97341568    
   -0.4892367906E-02     7.453545403         0.000000000        0.5958293028         8.444790155         10.42852735         16.14883004         18.61314383         23.50914611         23.50747409         30.97316691         28.97190014    
   -0.2935420744E-02     7.305999602         0.000000000        0.6127645434         8.444790155         10.45787465         16.14883004         18.59280847         23.50914611         23.58556714         30.97316691         28.97415113    
   -0.9784735812E-03     7.158589967         0.000000000        0.6300580689         8.444790155         10.48703843         16.14883004         18.57074358         23.50914611         23.66356096         30.97316691         28.98018800    
    0.9784735812E-03     7.011316495         0.000000000        0.6477125574         8.444790155         10.51599192         16.14883004         18.54693622         23.50914611         23.74135257         30.97316691         28.99002282    
    0.2935420744E-02     6.864179188         0.000000000        0.6657304881         8.444790155         10.54470774         16.14883004         18.52137525         23.50914611         23.81883746         30.97316691         29.00366020    
    0.4892367906E-02     6.717178045         0.000000000        0.6841141312         8.444790155         10.57315786         16.14883004         18.49405144         23.50914611         23.89590969         30.97316691         29.02109718    
    0.6849315068E-02     6.570313067         0.000000000        0.7028655363         8.444790155         10.60131365         16.14883004         18.46495750         23.50914611         23.97246205         30.97316691         29.04232307    
    0.8806262231E-02     6.423584253         0.000000000        0.7219865219         8.444790155         10.62914586         16.14883004         18.43408818         23.50914611         24.04838621         30.97316691         29.06731934    
    0.1076320939E-01     6.276991604         0.000000000        0.7414786630         8.444790155         10.65662468         16.14883004         18.40144030         23.50914611         24.12357295         30.97316691         29.09605956    
    0.1272015656E-01     6.130535119         0.000000000        0.7613432805         8.444790155         10.68371970         16.14883004         18.36701286         23.50914611         24.19791224         30.97316691         29.12850927    
    0.1467710372E-01     5.984214799         0.000000000        0.7815814287         8.444790155         10.71039998         16.14883004         18.33080707         23.50914611         24.27129351         30.97316691         29.16462595    
    0.1663405088E-01     5.838030643         0.000000000        0.8021938837         8.444790155         10.73663406         16.14883004         18.29282639         23.50914611         24.34360578         30.97316691         29.20435897    
    0.1859099804E-01     5.691982651         0.000000000        0.8231811311         8.444790155         10.76238995         16.14883004         18.25307667         23.50914611         24.41473789         30.97316691         29.24764956    
    0.2054794521E-01     5.546070824         0.000000000        0.8445433541         8.444790155         10.78763519         16.14883004         18.21156609         23.50914611         24.48457866         30.97316691         29.29443080    
    0.2250489237E-01     5.400295161         0.000000000        0.8662804206         8.444790155         10.81233686         16.14883004         18.16830533         23.50914611         24.55301713         30.97316691         29.34462765    
    0.2446183953E-01     5.254655663         0.000000000        0.8883918714         8.444790155         10.83646162         16.14883004         18.12330752         23.50914611         24.61994274         30.97316691         29.39815696    
    0.2641878669E-01     5.109217481         0.000000000        0.9108769071         8.444790155         10.85997571         16.14883004         18.07658838         23.50914611         24.68524557         30.97316691         29.45492753    
    0.2837573386E-01     4.964153993         0.000000000        0.9337343815         8.444790155         10.88284502         16.14883004         18.02816621         23.50914611         24.74881655         30.97316691         29.51484019    
    0.3033268102E-01     4.819474572         0.000000000        0.9569627995         8.444790155         10.90503514         16.14883004         17.97806196         23.50914611         24.81054768         30.97316691         29.57778786    
    0.3228962818E-01     4.675179218         0.000000000        0.9805603081         8.444790155         10.92651141         16.14883004         17.92629931         23.50914611         24.87033229         30.97316691         29.64365568    
    0.3424657534E-01     4.531267932         0.000000000         1.004524684         8.444790155         10.94723893         16.14883004         17.87290468         23.50914611         24.92806525         30.97316691         29.71232114    
    0.3620352250E-01     4.387740713         0.000000000         1.028853324         8.444790155         10.96718264         16.14883004         17.81790724         23.50914611         24.98364323         30.97316691         29.78365426    
    0.3816046967E-01     4.244597561         0.000000000         1.053543231         8.444790155         10.98630731         16.14883004         17.76133895         23.50914611         25.03696487         30.97316691         29.85751776    
    0.4011741683E-01     4.101838477         0.000000000         1.078591004         8.444790155         11.00457762         16.14883004         17.70323459         23.50914611         25.08793111         30.97316691         29.93376727    
    0.4207436399E-01     3.959463460         0.000000000         1.103992829         8.444790155         11.02195820         16.14883004         17.64363176         23.50914611         25.13644533         30.97316691         30.01225159    
    0.4403131115E-01     3.817472510         0.000000000         1.129744463         8.444790155         11.03841363         16.14883004         17.58257089         23.50914611         25.18241366         30.97316691         30.09281289    
    0.4598825832E-01     3.675865628         0.000000000         1.155841228         8.444790155         11.05390853         16.14883004         17.52009526         23.50914611         25.22574519         30.97316691         30.17528703    
    0.4794520548E-01     3.534642813         0.000000000         1.182277996         8.444790155         11.06840761         16.14883004         17.45625098         23.50914611         25.26635218         30.97316691         30.25950383    
    0.4990215264E-01     3.393804066         0.000000000         1.209049182         8.444790155         11.08187567         16.14883004         17.39108702         23.50914611         25.30415034         30.97316691         30.34528740    
    0.5185909980E-01     3.253349386         0.000000000         1.236148729         8.444790155         11.09427771         16.14883004         17.32465515         23.50914611         25.33905903         30.97316691         30.43245646    
    0.5381604697E-01     3.113278773         0.000000000         1.263570101         8.444790155         11.10557894         16.14883004         17.25700998         23.50914611         25.37100149         30.97316691         30.52082471    
    0.5577299413E-01     2.973592227         0.000000000         1.291306274         8.444790155         11.11574483         16.14883004         17.18820888         23.50914611         25.39990509         30.97316691         30.61020121    
    0.5772994129E-01     2.834289749         0.000000000         1.319349719         8.444790155         11.12474118         16.14883004         17.11831202         23.50914611         25.42570153         30.97316691         30.70039077    
    0.5968688845E-01     2.695371339         0.000000000         1.347692402         8.444790155         11.13253420         16.14883004         17.04738229         23.50914611         25.44832706         30.97316691         30.79119435    
    0.6164383562E-01     2.556836995         0.000000000         1.376325767         8.444790155         11.13909049         16.14883004         16.97548529         23.50914611         25.46772270         30.97316691         30.88240953    
    0.6360078278E-01     2.418686719         0.000000000         1.405240730         8.444790155         11.14437717         16.14883004         16.90268924         23.50914611         25.48383444         30.97316691         30.97383090    
    0.6555772994E-01     2.280920510         0.000000000         1.434427670         8.444790155         11.14836192         16.14883004         16.82906501         23.50914611         25.49661345         30.97316691         31.06525059    
    0.6751467710E-01     2.143538369         0.000000000         1.463876420         8.444790155         11.15101300         16.14883004         16.75468599         23.50914611         25.50601625         30.97316691         31.15645869    
    0.6947162427E-01     2.006540295         0.000000000         1.493576260         8.444790155         11.15229935         16.14883004         16.67962807         23.50914611         25.51200494         30.97316691         31.24724379    
    0.7142857143E-01     1.869926288         0.000000000         1.523515908         8.444790155         11.15219064         16.14883004         16.60396955         23.50914611         25.51454732         30.97316691         31.33739346    
    0.7338551859E-01     1.733696349         0.000000000         1.553683514         8.444790155         11.15065734         16.14883004         16.52779109         23.50914611         25.51361710         30.97316691         31.42669475    
    0.7534246575E-01     1.597859543         0.000000000         1.584066652         8.444790155         11.14767075         16.14883004         16.45117561         23.50914611         25.50919406         30.97316691         31.51493476    
    0.7729941292E-01     1.462797366         0.000000000         1.614652321         8.444790155         11.14320311         16.14883004         16.37420819         23.50914611         25.50126417         30.97316691         31.60190116    
    0.7925636008E-01     1.328711300         0.000000000         1.645426980         8.444790155         11.13722770         16.14883004         16.29697604         23.50914611         25.48981982         30.97316691         31.68738274    
    0.8121330724E-01     1.195601343         0.000000000         1.676376574         8.444790155         11.12971897         16.14883004         16.21956833         23.50914611         25.47485997         30.97316691         31.77116998    
    0.8317025440E-01     1.063467495         0.000000000         1.707486536         8.444790155         11.12065260         16.14883004         16.14207610         23.50914611         25.45639022         30.97316691         31.85305565    
    0.8512720157E-01    0.9323097576         0.000000000         1.738741785         8.444790155         11.11000557         16.14883004         16.06459216         23.50914611         25.43442298         30.97316691         31.93283533    
    0.8708414873E-01    0.8021281293         0.000000000         1.770126731         8.444790155         11.09775618         16.14883004         15.98721094         23.50914611         25.40897751         30.97316691         32.01030802    
    0.8904109589E-01    0.6729226105         0.000000000         1.801625272         8.444790155         11.08388417         16.14883004         15.91002833         23.50914611         25.38008000         30.97316691         32.08527669    
    0.9099804305E-01    0.5446932013         0.000000000         1.833220801         8.444790155         11.06837073         16.14883004         15.83314161         23.50914611         25.34776362         30.97316691         32.15754888    
    0.9295499022E-01    0.4174399017         0.000000000         1.864896205         8.444790155         11.05119860         16.14883004         15.75664923         23.50914611         25.31206856         30.97316691         32.22693719    
    0.9491193738E-01    0.2911627116         0.000000000         1.896633873         8.444790155         11.03235208         16.14883004         15.68065069         23.50914611         25.27304207         30.97316691         32.29325993    
    0.9686888454E-01    0.1658616311         0.000000000         1.928415698         8.444790155         11.01181716         16.14883004         15.60524641         23.50914611         25.23073845         30.97316691         32.35634161    
    0.9882583170E-01    0.4153666019E-01     0.000000000         1.960223081         8.444790155         10.98958148         16.14883004         15.53053751         23.50914611         25.18521904         30.97316691         32.41601351    
    0.1007827789       -0.8181220118E-01     0.000000000         1.992036940         8.444790155         10.96563446         16.14883004         15.45662571         23.50914611         25.13655220         30.97316691         32.47211416    
    0.1027397260       -0.2041849530         0.000000000         2.023837717         8.444790155         10.93996733         16.14883004         15.38361310         23.50914611         25.08481327         30.97316691         32.52448995    
    0.1046966732       -0.3255815952         0.000000000         2.055605383         8.444790155         10.91257316         16.14883004         15.31160201         23.50914611         25.03008449         30.97316691         32.57299553    
    0.1066536204       -0.4460021279         0.000000000         2.087319446         8.444790155         10.88344695         16.14883004         15.24069480         23.50914611         24.97245495         30.97316691         32.61749438    
    0.1086105675       -0.5654465510         0.000000000         2.118958966         8.444790155         10.85258565         16.14883004         15.17099371         23.50914611         24.91202047         30.97316691         32.65785921    
    0.1105675147       -0.6839148646         0.000000000         2.150502556         8.444790155         10.81998819         16.14883004         15.10260063         23.50914611         24.84888349         30.97316691         32.69397245    
    0.1125244618       -0.8014070686         0.000000000         2.181928400         8.444790155         10.78565558         16.14883004         15.03561697         23.50914611         24.78315295         30.97316691         32.72572666    
    0.1144814090       -0.9179231630         0.000000000         2.213214262         8.444790155         10.74959087         16.14883004         14.97014341         23.50914611         24.71494413         30.97316691         32.75302494    
    0.1164383562        -1.033463148         0.000000000         2.244337497         8.444790155         10.71179928         16.14883004         14.90627975         23.50914611         24.64437848         30.97316691         32.77578130    
    0.1183953033        -1.148027023         0.000000000         2.275275066         8.444790155         10.67228816         16.14883004         14.84412470         23.50914611         24.57158345         30.97316691         32.79392103    
    0.1203522505        -1.261614789         0.000000000         2.306003550         8.444790155         10.63106706         16.14883004         14.78377568         23.50914611         24.49669224         30.97316691         32.80738097    
    0.1223091977        -1.374226445         0.000000000         2.336499163         8.444790155         10.58814775         16.14883004         14.72532862         23.50914611         24.41984367         30.97316691         32.81610987    
    0.1242661448        -1.485861992         0.000000000         2.366737768         8.444790155         10.54354427         16.14883004         14.66887778         23.50914611         24.34118186         30.97316691         32.82006863    
    0.1262230920        -1.596373435         0.000000000         2.396694898         8.444790155         10.49727291         16.14883004         14.61451553         23.50914611         24.26085600         30.97316691         32.81923052    
    0.1281800391        -1.705204315         0.000000000         2.426345803         8.444790155         10.44935231         16.14883004         14.56233214         23.50914611         24.17902012         30.97316691         32.81358139    
    0.1301369863        -1.812301355         0.000000000         2.455665564         8.444790155         10.39980352         16.14883004         14.51241554         23.50914611         24.09583278         30.97316691         32.80311997    
    0.1320939335        -1.917664555         0.000000000         2.484629132         8.444790155         10.34865003         16.14883004         14.46485105         23.50914611         24.01145680         30.97316691         32.78785792    
    0.1340508806        -2.021293914         0.000000000         2.513211358         8.444790155         10.29591778         16.14883004         14.41972123         23.50914611         23.92605891         30.97316691         32.76782001    
    0.1360078278        -2.123189433         0.000000000         2.541387011         8.444790155         10.24163515         16.14883004         14.37710567         23.50914611         23.83980941         30.97316691         32.74304409    
    0.1379647750        -2.223351112         0.000000000         2.569130811         8.444790155         10.18583296         16.14883004         14.33708076         23.50914611         23.75288181         30.97316691         32.71358116    
    0.1399217221        -2.321778950         0.000000000         2.596417451         8.444790155         10.12854444         16.14883004         14.29971955         23.50914611         23.66545244         30.97316691         32.67949529    
    0.1418786693        -2.418472949         0.000000000         2.623221624         8.444790155         10.06980525         16.14883004         14.26509153         23.50914611         23.57770011         30.97316691         32.64086360    
    0.1438356164        -2.513433106         0.000000000         2.649518051         8.444790155         10.00965341         16.14883004         14.23326244         23.50914611         23.48980565         30.97316691         32.59777611    
    0.1457925636        -2.606659424         0.000000000         2.675281507         8.444790155         9.948129338         16.14883004         14.20429413         23.50914611         23.40195158         30.97316691         32.55033561    
    0.1477495108        -2.698151901         0.000000000         2.700486852         8.444790155         9.885275767         16.14883004         14.17824437         23.50914611         23.31432163         30.97316691         32.49865746    
    0.1497064579        -2.787910538         0.000000000         2.725109055         8.444790155         9.821137739         16.14883004         14.15516667         23.50914611         23.22710035         30.97316691         32.44286934    
    0.1516634051        -2.875935335         0.000000000         2.749123225         8.444790155         9.755762564         16.14883004         14.13511015         23.50914611         23.14047268         30.97316691         32.38311102    
    0.1536203523        -2.962226291         0.000000000         2.772504639         8.444790155         9.689199773         16.14883004         14.11811939         23.50914611         23.05462350         30.97316691         32.31953400    
    0.1555772994        -3.046783407         0.000000000         2.795228770         8.444790155         9.621501077         16.14883004         14.10423426         23.50914611         22.96973719         30.97316691         32.25230119    
    0.1575342466        -3.129606682         0.000000000         2.817271316         8.444790155         9.552720314         16.14883004         14.09348984         23.50914611         22.88599721         30.97316691         32.18158650    
    0.1594911937        -3.210696117         0.000000000         2.838608230         8.444790155         9.482913393         16.14883004         14.08591624         23.50914611         22.80358564         30.97316691         32.10757441    
    0.1614481409        -3.290051712         0.000000000         2.859215748         8.444790155         9.412138237         16.14883004         14.08153853         23.50914611         22.72268272         30.97316691         32.03045953    
    0.1634050881        -3.367673467         0.000000000         2.879070417         8.444790155         9.340454718         16.14883004         14.08037661         23.50914611         22.64346641         30.97316691         31.95044607    
    0.1653620352        -3.443561381         0.000000000         2.898149127         8.444790155         9.267924590         16.14883004         14.08244514         23.50914611         22.56611197         30.97316691         31.86774734    
    0.1673189824        -3.517715455         0.000000000         2.916429133         8.444790155         9.194611418         16.14883004         14.08775343         23.50914611         22.49079147         30.97316691         31.78258514    
    0.1692759295        -3.590135689         0.000000000         2.933888094         8.444790155         9.120580499         16.14883004         14.09630538         23.50914611         22.41767341         30.97316691         31.69518920    
    0.1712328767        -3.660822082         0.000000000         2.950504090         8.444790155         9.045898789         16.14883004         14.10809942         23.50914611         22.34692223         30.97316691         31.60579652    
    0.1731898239        -3.729774635         0.000000000         2.966255658         8.444790155         8.970634811         16.14883004         14.12312846         23.50914611         22.27869793         30.97316691         31.51465076    
    0.1751467710        -3.796989870         0.000000000         2.981121814         8.444790155         8.894858579         16.14883004         14.14137986         23.50914611         22.21315561         30.97316691         31.42200151    
    0.1771037182        -3.861763684         0.000000000         2.995082102         8.444790155         8.818641498         16.14883004         14.16283536         23.50914611         22.15044509         30.97316691         31.32810363    
    0.1790606654        -3.923567036         0.000000000         3.008116765         8.444790155         8.742056297         16.14883004         14.18747100         23.50914611         22.09071042         30.97316691         31.23321650    
    0.1810176125        -3.982399925         0.000000000         3.020206898         8.444790155         8.665176928         16.14883004         14.21525703         23.50914611         22.03408946         30.97316691         31.13760333    
    0.1829745597        -4.038262352         0.000000000         3.031334485         8.444790155         8.588078445         16.14883004         14.24615792         23.50914611         21.98071341         30.97316691         31.04153031    
    0.1849315068        -4.091154316         0.000000000         3.041482429         8.444790155         8.510836877         16.14883004         14.28013239         23.50914611         21.93070653         30.97316691         30.94526584    
    0.1868884540        -4.141075817         0.000000000         3.050634577         8.444790155         8.433529104         16.14883004         14.31713347         23.50914611         21.88418572         30.97316691         30.84907972    
